0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,9
9,1,13
13,2,13
13,2,14
14,1,13
13,2,14
14,1,13
13,2,14
14,1,14
14,1,15
0,0,0
0,0,4
4,0,8
8,3,4
4,0,8
8,3,4
4,0,4
4,0,8
8,3,4
4,0,8
8,3,9
9,1,13
13,2,13
13,2,9
9,1,10
10,0,14
14,1,13
13,2,9
9,1,10
10,0,9
9,1,8
8,3,4
4,0,8
8,3,8
8,3,8
8,3,9
9,1,10
10,0,9
9,1,13
13,2,14
14,1,13
13,2,14
14,1,14
14,1,14
14,1,15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,0
0,0,4
4,0,4
4,0,0
0,0,4
4,0,0
0,0,4
4,0,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,9
9,1,10
10,0,6
6,0,2
2,0,2
2,0,6
6,0,2
2,0,2
2,0,6
6,0,2
2,0,1
1,3,0
0,0,4
4,0,8
8,3,8
8,3,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,4
4,0,8
8,3,8
8,3,8
8,3,8
8,3,9
9,1,13
13,2,13
13,2,13
13,2,14
14,1,15
0,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,13
13,2,13
13,2,13
13,2,13
13,2,14
14,1,15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,9
9,1,10
10,0,14
14,1,13
13,2,14
14,1,13
13,2,9
9,1,8
8,3,4
4,0,8
8,3,9
9,1,10
10,0,9
9,1,8
8,3,8
8,3,9
9,1,13
13,2,9
9,1,8
8,3,9
9,1,13
13,2,13
13,2,9
9,1,13
13,2,13
13,2,14
14,1,14
14,1,14
14,1,14
14,1,13
13,2,13
13,2,13
13,2,13
13,2,14
14,1,13
13,2,9
9,1,13
13,2,14
14,1,15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,9
9,1,8
8,3,9
9,1,8
8,3,8
8,3,8
8,3,8
8,3,8
8,3,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,8
8,3,9
9,1,8
8,3,8
8,3,4
4,0,8
8,3,8
8,3,9
9,1,13
13,2,9
9,1,8
8,3,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,9
9,1,10
10,0,9
9,1,8
8,3,8
8,3,9
9,1,10
10,0,9
9,1,10
10,0,6
6,0,5
0,0,0
0,0,4
4,0,8
8,3,9
9,1,13
13,2,13
13,2,14
14,1,13
13,2,14
14,1,13
13,2,9
9,1,8
8,3,8
8,3,9
9,1,8
8,3,9
9,1,13
13,2,9
9,1,10
10,0,9
9,1,10
10,0,9
9,1,8
8,3,4
4,0,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,13
13,2,14
14,1,13
13,2,14
14,1,15
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,4
4,0,8
8,3,8
8,3,9
9,1,10
10,0,6
6,0,10
10,0,6
6,0,5
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,9
9,1,10
10,0,6
6,0,2
2,0,1
1,3,0
0,0,4
4,0,4
4,0,8
8,3,8
8,3,8
8,3,9
9,1,13
13,2,13
13,2,13
13,2,9
9,1,13
13,2,14
14,1,13
13,2,9
9,1,13
13,2,9
9,1,13
13,2,9
9,1,10
10,0,9
9,1,8
8,3,8
8,3,9
9,1,13
13,2,9
9,1,8
8,3,4
4,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,8
8,3,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,8
8,3,4
4,0,4
4,0,4
4,0,4
4,0,0
0,0,4
4,0,4
4,0,4
4,0,4
4,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,9
0,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,13
13,2,9
9,1,10
10,0,6
6,0,10
10,0,6
6,0,2
2,0,2
2,0,6
6,0,2
2,0,6
6,0,10
10,0,6
6,0,5
0,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,8
8,3,4
4,0,8
8,3,9
9,1,8
8,3,8
8,3,9
9,1,10
10,0,14
14,1,15
0,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,8
8,3,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,8
8,3,4
4,0,8
8,3,8
8,3,4
4,0,8
8,3,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,13
13,2,13
13,2,9
9,1,13
13,2,9
9,1,8
8,3,9
9,1,8
8,3,9
9,1,13
13,2,14
14,1,13
13,2,14
14,1,15
0,0,4
4,0,4
4,0,8
8,3,8
8,3,4
4,0,0
0,0,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,13
13,2,13
13,2,9
9,1,8
8,3,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,4
4,0,4
4,0,4
4,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,10
10,0,14
14,1,13
13,2,14
14,1,13
13,2,13
13,2,14
14,1,13
13,2,14
14,1,15
0,0,0
0,0,0
0,0,4
4,0,8
8,3,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,9
9,1,13
13,2,14
14,1,14
14,1,15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,4
4,0,4
4,0,8
8,3,8
8,3,9
9,1,13
13,2,9
9,1,10
10,0,6
6,0,5
0,0,0
0,0,4
4,0,4
4,0,4
4,0,0
0,0,4
4,0,0
0,0,4
4,0,4
4,0,8
8,3,9
9,1,13
13,2,9
9,1,8
8,3,4
4,0,0
0,0,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,13
13,2,9
9,1,10
10,0,6
6,0,2
2,0,6
6,0,10
10,0,9
9,1,13
13,2,13
13,2,13
13,2,14
14,1,13
13,2,14
14,1,14
14,1,13
13,2,9
9,1,13
13,2,14
14,1,13
13,2,13
13,2,9
9,1,8
8,3,9
9,1,13
13,2,9
9,1,13
13,2,9
9,1,13
13,2,14
14,1,13
13,2,14
14,1,13
13,2,9
9,1,13
13,2,9
9,1,13
13,2,14
14,1,14
14,1,14
14,1,14
14,1,14
14,1,13
13,2,14
14,1,14
14,1,13
13,2,14
14,1,13
13,2,13
13,2,14
14,1,14
14,1,15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,4
4,0,8
8,3,4
4,0,4
4,0,8
8,3,4
4,0,4
4,0,8
8,3,8
8,3,8
8,3,4
4,0,8
8,3,9
9,1,13
13,2,9
9,1,8
8,3,4
4,0,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,8
8,3,8
8,3,4
4,0,4
4,0,8
8,3,8
8,3,4
4,0,8
8,3,8
8,3,8
8,3,9
9,1,10
10,0,6
6,0,2
2,0,6
6,0,5
0,0,0
0,0,4
4,0,0
0,0,4
4,0,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,10
10,0,9
9,1,8
8,3,8
8,3,4
4,0,8
8,3,9
9,1,13
13,2,9
9,1,8
8,3,9
9,1,13
13,2,13
13,2,14
14,1,15
0,0,4
4,0,8
8,3,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,4
4,0,4
4,0,8
8,3,8
8,3,9
9,1,10
10,0,9
9,1,10
10,0,14
14,1,15
0,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,4
4,0,8
8,3,8
8,3,4
4,0,4
4,0,8
8,3,4
4,0,4
4,0,0
0,0,4
4,0,8
8,3,4
4,0,4
4,0,8
8,3,4
4,0,8
8,3,9
9,1,10
10,0,14
14,1,14
14,1,13
13,2,9
9,1,13
13,2,14
14,1,15
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,4
4,0,4
4,0,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,4
4,0,8
8,3,9
9,1,8
8,3,4
4,0,8
8,3,4
4,0,8
8,3,9
9,1,8
8,3,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,4
4,0,4
4,0,0
0,0,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,13
13,2,9
9,1,10
10,0,14
14,1,15
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,8
8,3,8
8,3,4
4,0,8
8,3,4
4,0,4
4,0,4
4,0,8
8,3,4
4,0,8
8,3,8
8,3,4
4,0,8
8,3,9
9,1,10
10,0,9
9,1,13
13,2,14
14,1,14
14,1,15
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,9
9,1,10
10,0,9
9,1,10
10,0,6
6,0,5
0,0,0
0,0,4
4,0,4
4,0,8
8,3,8
8,3,8
8,3,4
4,0,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,0
0,0,4
4,0,4
4,0,8
8,3,4
4,0,4
4,0,4
4,0,8
8,3,8
8,3,9
9,1,8
8,3,4
4,0,8
8,3,4
4,0,8
8,3,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,9
9,1,13
13,2,14
14,1,15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,10
10,0,6
6,0,10
10,0,6
6,0,10
10,0,9
9,1,10
10,0,14
14,1,14
14,1,13
13,2,9
9,1,8
8,3,8
8,3,9
9,1,8
8,3,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,8
8,3,9
9,1,10
10,0,9
9,1,8
8,3,8
8,3,4
4,0,0
0,0,4
4,0,4
4,0,0
0,0,4
4,0,0
0,0,4
4,0,4
4,0,8
8,3,8
8,3,8
8,3,9
9,1,13
13,2,9
9,1,8
8,3,8
8,3,9
9,1,13
13,2,13
13,2,9
9,1,13
13,2,14
14,1,14
14,1,15
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,4
4,0,8
8,3,8
8,3,9
9,1,10
10,0,14
14,1,13
13,2,9
9,1,8
8,3,9
9,1,13
13,2,14
14,1,15
0,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,9
9,1,8
8,3,9
9,1,13
13,2,14
14,1,13
13,2,9
9,1,13
13,2,13
13,2,13
13,2,9
9,1,13
13,2,14
14,1,13
13,2,13
13,2,14
14,1,15
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,4
4,0,4
4,0,4
4,0,4
4,0,8
8,3,8
8,3,8
8,3,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,4
4,0,8
8,3,8
8,3,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,4
4,0,4
4,0,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,10
10,0,9
9,1,8
8,3,4
4,0,4
4,0,4
4,0,8
8,3,8
8,3,9
9,1,13
13,2,13
13,2,9
9,1,8
8,3,8
8,3,4
4,0,8
8,3,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,8
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,4
4,0,0
0,0,4
4,0,4
4,0,8
8,3,8
8,3,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,8
8,3,8
8,3,4
4,0,8
8,3,8
8,3,9
9,1,10
10,0,14
14,1,13
13,2,13
13,2,14
14,1,15
0,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,9
9,1,10
10,0,14
14,1,15
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,4
4,0,4
4,0,4
4,0,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,4
4,0,8
8,3,9
9,1,8
8,3,9
9,1,10
10,0,14
14,1,14
14,1,14
14,1,14
14,1,15
0,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,0
0,0,4
4,0,4
4,0,4
4,0,4
4,0,4
4,0,8
8,3,9
9,1,13
13,2,13
13,2,13
13,2,14
14,1,15
0,0,4
4,0,8
8,3,9
9,1,10
10,0,14
14,1,13
13,2,13
13,2,13
13,2,13
13,2,14
14,1,13
13,2,9
9,1,13
13,2,9
9,1,13
13,2,9
9,1,10
10,0,6
6,0,2
2,0,6
6,0,10
10,0,14
14,1,13
13,2,9
9,1,13
13,2,9
9,1,10
10,0,6
6,0,10
10,0,14
14,1,14
14,1,14
14,1,13
13,2,13
13,2,9
9,1,8
8,3,9
9,1,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,4
4,0,0
0,0,4
4,0,0
0,0,4
4,0,4
4,0,4
4,0,8
8,3,4
4,0,4
4,0,4
4,0,8
8,3,9
9,1,10
10,0,9
9,1,10
10,0,6
6,0,2
2,0,1
1,3,2
2,0,6
6,0,5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,4
4,0,4
4,0,8
8,3,9
9,1,8
8,3,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,4
4,0,8
8,3,9
9,1,8
8,3,9
9,1,10
10,0,6
6,0,2
2,0,6
6,0,5
0,0,0
0,0,0
0,0,4
4,0,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,4
4,0,4
4,0,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,10
10,0,14
14,1,15
0,0,4
4,0,0
0,0,4
4,0,8
8,3,4
4,0,0
0,0,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,10
10,0,6
6,0,10
10,0,14
14,1,15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,9
9,1,13
13,2,9
9,1,10
10,0,6
6,0,10
10,0,6
6,0,10
10,0,6
6,0,2
2,0,2
2,0,2
2,0,1
1,3,2
2,0,2
2,0,1
1,3,2
2,0,2
2,0,1
1,3,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,0
0,0,4
4,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,4
4,0,4
4,0,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,13
13,2,14
14,1,15
0,0,0
0,0,4
4,0,8
8,3,4
4,0,4
4,0,4
4,0,0
0,0,4
4,0,4
4,0,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,13
13,2,9
9,1,10
10,0,6
6,0,10
10,0,9
9,1,13
13,2,13
13,2,9
9,1,13
13,2,13
13,2,13
13,2,9
9,1,8
8,3,9
9,1,10
10,0,14
14,1,15
0,0,4
4,0,8
8,3,8
8,3,8
8,3,9
9,1,8
8,3,4
4,0,8
8,3,4
4,0,8
8,3,4
4,0,8
8,3,8
8,3,9
9,1,10
10,0,9
9,1,8
8,3,9
9,1,8
8,3,8
8,3,8
8,3,9
9,1,13
13,2,9
9,1,10
10,0,14
14,1,15
0,0,4
4,0,4
4,0,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,4
4,0,8
8,3,9
9,1,10
10,0,6
6,0,2
2,0,1
1,3,2
2,0,2
2,0,1
1,3,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,4
4,0,8
8,3,8
8,3,9
9,1,10
10,0,6
6,0,10
10,0,14
14,1,13
13,2,9
9,1,13
13,2,14
14,1,15
0,0,4
4,0,8
8,3,9
9,1,13
13,2,13
13,2,14
14,1,15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,13
13,2,9
9,1,10
10,0,9
9,1,13
13,2,14
14,1,13
13,2,14
14,1,13
13,2,9
9,1,13
13,2,13
13,2,9
9,1,8
8,3,4
4,0,4
4,0,8
8,3,8
8,3,9
9,1,10
10,0,14
14,1,15
0,0,0
0,0,4
4,0,8
8,3,4
4,0,8
8,3,9
9,1,10
10,0,14
14,1,13
13,2,13
13,2,13
13,2,14
14,1,14
14,1,14
14,1,13
13,2,9
9,1,13
13,2,9
9,1,10
10,0,14
14,1,13
13,2,14
14,1,13
13,2,9
9,1,10
10,0,9
9,1,8
8,3,9
9,1,13
13,2,13
13,2,13
13,2,9
9,1,13
13,2,14
14,1,15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,4
4,0,4
4,0,0
0,0,4
4,0,4
4,0,4
4,0,4
4,0,8
8,3,4
4,0,8
8,3,9
9,1,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,13
13,2,13
13,2,9
9,1,10
10,0,6
6,0,2
2,0,2
2,0,1
1,3,2
2,0,1
1,3,2
2,0,1
1,3,0
0,0,0
0,0,4
4,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,9
9,1,10
10,0,6
6,0,2
2,0,1
1,3,2
2,0,6
6,0,2
2,0,1
1,3,2
2,0,6
6,0,10
10,0,14
14,1,15
0,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,4
4,0,8
8,3,8
8,3,9
9,1,13
13,2,13
13,2,14
14,1,14
14,1,13
13,2,13
13,2,9
9,1,10
10,0,9
9,1,13
13,2,9
9,1,13
13,2,13
13,2,9
9,1,10
10,0,6
6,0,5
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,8
8,3,8
8,3,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,13
13,2,9
9,1,8
8,3,4
4,0,4
4,0,8
8,3,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,4
4,0,4
4,0,8
8,3,8
8,3,8
8,3,9
9,1,8
8,3,9
9,1,13
13,2,9
9,1,13
13,2,13
13,2,9
9,1,8
8,3,8
8,3,9
9,1,8
8,3,9
9,1,13
13,2,13
13,2,13
13,2,13
13,2,14
14,1,14
14,1,13
13,2,9
9,1,13
13,2,9
9,1,13
13,2,9
9,1,8
8,3,4
4,0,4
4,0,8
8,3,4
4,0,0
0,0,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,9
9,1,13
13,2,14
14,1,14
14,1,14
14,1,14
14,1,14
14,1,15
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,4
4,0,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,8
8,3,4
4,0,8
8,3,8
8,3,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,4
4,0,8
8,3,4
4,0,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,8
8,3,4
4,0,8
8,3,8
8,3,9
9,1,13
13,2,14
14,1,13
13,2,14
14,1,13
13,2,9
9,1,8
8,3,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,8
8,3,9
9,1,13
13,2,14
14,1,13
13,2,14
14,1,13
13,2,9
9,1,10
10,0,9
9,1,13
13,2,9
9,1,10
10,0,9
9,1,13
13,2,9
9,1,13
13,2,13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,8
8,3,9
9,1,10
10,0,6
6,0,2
2,0,2
2,0,1
1,3,1
1,3,1
1,3,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,8
8,3,4
4,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,10
10,0,14
14,1,15
0,0,0
0,0,4
4,0,8
8,3,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,9
9,1,10
10,0,6
6,0,2
2,0,2
2,0,2
2,0,6
6,0,10
10,0,14
14,1,15
0,0,0
0,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,4
4,0,8
8,3,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,4
4,0,8
8,3,9
9,1,8
8,3,4
4,0,8
8,3,9
9,1,10
10,0,9
9,1,8
8,3,8
8,3,8
8,3,9
9,1,13
13,2,9
9,1,8
8,3,8
8,3,9
9,1,10
10,0,6
6,0,2
2,0,1
1,3,1
1,3,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,4
4,0,4
4,0,8
8,3,4
4,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,8
8,3,4
4,0,8
8,3,8
8,3,8
8,3,4
4,0,4
4,0,8
8,3,9
9,1,10
10,0,9
9,1,10
10,0,9
9,1,10
10,0,9
9,1,10
10,0,9
9,1,8
8,3,8
8,3,9
9,1,13
13,2,13
13,2,9
9,1,8
8,3,8
8,3,8
8,3,9
9,1,13
13,2,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,9
9,1,13
13,2,13
13,2,9
9,1,8
8,3,8
8,3,4
4,0,4
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
4,0,4
4,0,8
8,3,9
9,1,10
